brightness_mean,brightness_std,red_channel_mean,green_channel_mean,blue_channel_mean,rg_ratio,centre_brightness,periph_brightness,centre_contrast,disc_region_mean,brightness_asymm,laplacian_var,label,path
39.24152222222222,24.699254381785956,67.64286666666666,28.678977777777778,19.023644444444443,2.358621956152164,69.3131,35.482575,14.536776409850981,80.0663888888889,6.252422222222222,32.0323853480247,1,HYGD_Glaucoma\Images\79_1.jpg
46.0366,29.103021500181043,71.72721111111112,37.696866666666665,21.516544444444445,1.9027366848644658,65.5239,43.6006875,14.456930130217826,68.03166666666667,24.598577777777777,42.51183586555555,1,HYGD_Glaucoma\Images\80_0.jpg
40.4002,23.512621574238235,63.95922222222222,32.05016666666667,21.640822222222223,1.9955971801152013,50.4777,39.1405125,10.900545982197405,48.89416666666666,8.707911111111109,40.418440884444436,1,HYGD_Glaucoma\Images\80_1.jpg
45.938833333333335,27.312111330059338,78.27133333333333,34.48287777777778,20.058944444444446,2.269860823036489,61.0836,44.0457375,14.581180029064862,58.56611111111111,5.98491111111111,29.00071910802469,1,HYGD_Glaucoma\Images\80_2.jpg
43.03966666666667,25.831665406370274,75.35688888888889,31.0677,19.892977777777777,2.425570251061034,53.5127,41.7305375,10.545901512436004,51.6025,0.12053333333333427,44.885121145555566,1,HYGD_Glaucoma\Images\81_0.jpg
40.05372222222222,23.50314193016555,79.65512222222222,24.783077777777777,14.756444444444444,3.214093218625433,56.2027,38.0351,10.842325060151998,58.44861111111111,9.573355555555558,49.79563254320988,1,HYGD_Glaucoma\Images\81_1.jpg
76.00623333333333,40.35331371538429,145.11208888888888,50.30164444444444,27.100666666666665,2.88483787143694,100.9874,72.8835875,18.863669877306485,97.73972222222223,2.924777777777777,95.3515,1,HYGD_Glaucoma\Images\81_2.jpg
51.56406666666667,32.349475453689955,84.54032222222222,39.31902222222222,28.021555555555555,2.150112526817667,83.6771,47.5499375,27.52108347412943,88.21277777777777,6.283955555555558,41.74992867358024,1,HYGD_Glaucoma\Images\82_0.jpg
49.69448888888889,30.998994189146934,77.26657777777778,40.6791,23.716944444444444,1.8994170907856316,74.0764,46.64675,10.018341331777432,77.94361111111111,20.264000000000003,45.36589097666667,1,HYGD_Glaucoma\Images\82_1.jpg
41.23267777777778,24.840609782874928,75.84194444444445,27.944477777777777,18.64641111111111,2.714022607527705,71.3217,37.47155,17.386523778777633,83.22527777777778,5.637622222222227,33.99530310666667,1,HYGD_Glaucoma\Images\83_0.jpg
68.53486666666667,40.928525856180066,109.27518888888889,55.6019,28.127077777777778,1.9653139351153268,90.8738,65.7425,13.098666861936751,90.42138888888888,6.449777777777783,132.00224272543207,1,HYGD_Glaucoma\Images\83_1.jpg
50.94895555555556,36.36817771101883,78.4096888888889,41.90057777777778,25.3623,1.8713271522111072,76.502,47.754825,18.348798216777034,79.39361111111111,17.111333333333334,46.076504987654324,1,HYGD_Glaucoma\Images\84_0.jpg
59.1206,33.056609190834365,98.82262222222222,44.29911111111111,31.11542222222222,2.2308037281911854,75.5205,57.0706125,5.743063620577435,70.79444444444445,2.2382222222222268,58.513294368395066,1,HYGD_Glaucoma\Images\84_1.jpg
64.90325555555556,38.343894001250526,108.01764444444444,50.08588888888889,28.00583333333333,2.1566482464566423,97.3539,60.846925,17.39423625198876,102.2625,4.992955555555554,54.57106255358024,1,HYGD_Glaucoma\Images\85_0.jpg
43.00578888888889,26.8767230939068,81.40262222222222,28.9172,14.730233333333333,2.8150243530570807,62.8083,40.530475,18.321445115219486,61.451388888888886,7.405355555555552,31.543595056666668,1,HYGD_Glaucoma\Images\86_0.jpg
43.00578888888889,26.8767230939068,81.40262222222222,28.9172,14.730233333333333,2.8150243530570807,62.8083,40.530475,18.321445115219486,61.451388888888886,7.405355555555552,31.543595056666668,1,HYGD_Glaucoma\Images\86_1.jpg
47.9185,32.214910832908146,90.17531111111111,32.56541111111111,16.111266666666666,2.7690518262901302,63.3963,45.983775,17.27209443900768,64.20833333333333,28.745577777777775,51.83351896839506,1,HYGD_Glaucoma\Images\87_0.jpg
38.04877777777778,24.551248410338992,64.32103333333333,28.342544444444446,19.02316666666667,2.269416334846436,55.1184,35.915075,13.700269392971805,63.45638888888889,3.967733333333335,34.044032643950615,1,HYGD_Glaucoma\Images\87_1.jpg
66.96264444444445,37.27745556568149,126.47382222222222,45.2405,22.689877777777777,2.795588515206999,92.0309,63.8291125,12.779544013383264,89.9588888888889,6.045377777777773,63.54877951098765,1,HYGD_Glaucoma\Images\87_2.jpg
57.02265555555555,30.858657493179415,104.44916666666667,39.91116666666667,20.621,2.6170411789515886,73.4796,54.9655375,13.462376604448416,72.4925,4.400733333333328,45.15043424,1,HYGD_Glaucoma\Images\87_3.jpg
54.81918888888889,34.93441325633395,93.9468,41.34217777777778,21.481577777777776,2.2724202025588074,81.9421,51.428825,17.444470401534122,85.07722222222222,28.29153333333334,47.17129829617284,1,HYGD_Glaucoma\Images\87_4.jpg
49.432,29.720792542146874,99.85858888888889,30.267377777777778,15.736477777777777,3.299215069836832,70.2527,46.8294125,17.457658568949043,70.6025,8.376577777777776,42.867861845802466,1,HYGD_Glaucoma\Images\87_5.jpg
55.00615555555556,33.33503238833522,93.60425555555555,41.0972,25.2521,2.277630971344898,61.287,54.22105,15.069008958786904,58.69,19.290177777777778,43.811975848765435,1,HYGD_Glaucoma\Images\87_6.jpg
39.70922222222222,24.796065177441978,73.43048888888889,26.97268888888889,16.671688888888887,2.7224015073683585,66.9208,36.307775,15.953542783971214,68.31444444444445,8.73204444444444,25.922637771728393,1,HYGD_Glaucoma\Images\88_0.jpg
37.95117777777778,21.566484665681187,54.33815555555555,31.60931111111111,27.581155555555554,1.7190553557003947,53.6933,35.9834125,17.232383326458358,56.62222222222222,1.2333333333333343,28.591895992098763,1,HYGD_Glaucoma\Images\89_0.jpg
47.764177777777775,36.13161725770498,81.17746666666666,35.454855555555554,23.425555555555555,2.289600828847451,53.4946,47.047875,16.707620142916824,50.82666666666667,42.041022222222225,48.61425448876544,1,HYGD_Glaucoma\Images\90_0.jpg
47.59982222222222,27.94600333125682,87.51242222222223,33.00236666666667,17.891255555555556,2.6517014099662215,66.8051,45.1991625,4.658230778954603,68.47166666666666,5.714799999999997,39.72693665135803,1,HYGD_Glaucoma\Images\91_0.jpg
48.06148888888889,28.54396564375908,94.20105555555556,30.832455555555555,15.667166666666667,3.055256347838371,65.2841,45.9086625,14.32733007890863,64.23388888888888,15.656044444444447,33.692178915555566,1,HYGD_Glaucoma\Images\91_1.jpg
65.18546666666667,39.754216853952876,107.17991111111111,50.8706,28.693044444444446,2.1069126590036507,79.3981,63.4088875,12.946374642733,80.76833333333333,22.95973333333334,122.86344914765432,1,HYGD_Glaucoma\Images\91_2.jpg
62.15646666666667,33.8926964660202,113.189,43.754666666666665,23.075422222222223,2.586901206728425,80.8925,59.8144625,7.04526392337434,81.39194444444445,10.40848888888889,129.81504540444442,1,HYGD_Glaucoma\Images\91_3.jpg
61.43546666666666,34.767148157484016,119.79933333333334,39.760844444444444,20.0284,3.0129977118751112,81.3989,58.9400375,11.822816026226578,80.06583333333333,6.889955555555559,111.90348580135804,1,HYGD_Glaucoma\Images\91_4.jpg
69.83208888888889,36.982696633739536,132.84716666666668,46.682633333333335,23.812033333333332,2.8457513465035893,97.2571,66.4039625,11.015716027113262,98.48333333333333,5.144977777777768,74.42164156,1,HYGD_Glaucoma\Images\91_5.jpg
41.09514444444444,29.625620720758693,75.66913333333333,28.58398888888889,14.716644444444444,2.6472559035575083,54.1747,39.4602,20.03306217007275,52.69972222222222,26.95108888888889,34.759258749506174,1,HYGD_Glaucoma\Images\91_6.jpg
51.489488888888886,30.57186361791016,96.6309888888889,34.99944444444444,17.9202,2.7609292210987477,73.4361,48.7461625,15.779813585400811,74.29583333333333,17.40457777777778,46.28201947839506,1,HYGD_Glaucoma\Images\91_7.jpg
35.259277777777775,22.474306009074144,66.89603333333334,23.0553,15.021755555555556,2.901546860519418,47.9773,33.669525,18.51718619850219,46.5025,0.3785999999999987,60.774726638888886,1,HYGD_Glaucoma\Images\92_0.jpg
47.027544444444445,33.87639996571232,71.35485555555556,38.43512222222222,27.372222222222224,1.856501330814033,59.384,45.4829875,25.032433840919264,56.492777777777775,25.88428888888889,29.928698469135796,1,HYGD_Glaucoma\Images\92_1.jpg
44.471,26.394096206454115,84.08595555555556,29.717533333333332,16.41027777777778,2.82950656140894,60.2369,42.5002625,10.297260722638814,62.18972222222222,7.134888888888888,52.74164066358024,1,HYGD_Glaucoma\Images\93_0.jpg
49.47504444444444,29.73370252943847,92.47602222222223,33.64995555555556,18.01532222222222,2.748176652701539,75.9058,46.1712,15.410883373771926,82.59666666666666,1.1407999999999987,40.37604366802469,1,HYGD_Glaucoma\Images\93_1.jpg
50.51023333333333,34.13891695462005,86.96685555555555,37.44121111111111,22.014322222222223,2.3227575437522945,70.3687,48.027925,18.500280006259366,71.04833333333333,28.79895555555555,47.00831585135803,1,HYGD_Glaucoma\Images\94_0.jpg
50.51023333333333,34.13891695462005,86.96685555555555,37.44121111111111,22.014322222222223,2.3227575437522945,70.3687,48.027925,18.500280006259366,71.04833333333333,28.79895555555555,47.00831585135803,1,HYGD_Glaucoma\Images\94_1.jpg
49.7066,28.827678921403912,90.45392222222222,34.89776666666667,18.90191111111111,2.5919687952014754,79.8037,45.9444625,18.530287809691462,85.335,11.838000000000001,38.53207483839506,1,HYGD_Glaucoma\Images\94_2.jpg
60.03256666666667,35.955426965913105,102.48636666666667,45.39052222222222,23.9135,2.2578803161795644,69.4828,58.8512875,19.70168277482916,73.98027777777777,1.6796666666666624,137.1542164828395,1,HYGD_Glaucoma\Images\94_3.jpg
24.268355555555555,16.059955955599705,37.75476666666667,19.4737,13.502833333333333,1.9387567163233832,45.3269,21.6360375,18.195973081701347,58.4425,6.761733333333332,22.368216044320985,1,HYGD_Glaucoma\Images\95_0.jpg
33.776633333333336,20.0025755730217,55.132222222222225,26.0912,17.370344444444445,2.113058127729741,58.595,30.6743375,20.547529656871163,76.77222222222223,5.0182,35.2593917017284,1,HYGD_Glaucoma\Images\95_1.jpg
39.3325,22.210461733531492,73.73264444444445,26.238466666666667,16.32598888888889,2.810097304127697,54.9475,37.380625,17.256243616442138,51.14361111111111,2.2505555555555574,39.23295920876543,1,HYGD_Glaucoma\Images\96_0.jpg
61.80762222222222,33.865436193387424,115.68941111111111,41.80285555555555,23.430611111111112,2.767500200012918,91.7093,58.0699125,9.943107839604277,92.20916666666666,2.3244888888888937,52.13716643506173,1,HYGD_Glaucoma\Images\96_1.jpg
46.306488888888886,27.687237294562852,89.10437777777778,30.039266666666666,17.634444444444444,2.9662634166982924,70.1689,43.3236875,15.455257124680909,72.02694444444444,17.6792,37.102399027654315,1,HYGD_Glaucoma\Images\96_2.jpg
48.18644444444445,32.963445656973526,67.23311111111111,41.874155555555554,30.768844444444444,1.605599210756887,67.0228,45.8319,18.632994395963305,69.20805555555556,31.542622222222228,56.09796297172841,1,HYGD_Glaucoma\Images\97_0.jpg
27.12048888888889,16.77923432847508,48.22334444444444,19.37301111111111,11.669366666666667,2.4892023324544854,39.4574,25.578375,6.694489169458713,40.44777777777778,9.93742222222222,17.58969994617284,1,HYGD_Glaucoma\Images\98_0.jpg
49.007133333333336,28.19509086907782,77.34173333333334,39.0084,26.13618888888889,1.9826943256666085,63.7399,47.1655375,13.488863850969805,62.584722222222226,1.871644444444442,57.77475563444443,1,HYGD_Glaucoma\Images\99_0.jpg
60.81137777777778,41.78118874288278,83.54723333333334,53.230377777777775,40.082655555555554,1.5695404921250065,79.3454,58.494625,15.179924204026843,82.40333333333334,36.20342222222223,51.379572043333326,1,HYGD_Glaucoma\Images\99_1.jpg
43.503433333333334,30.417815857578525,65.10602222222222,36.7028,21.779988888888887,1.7738707189157834,65.701,40.7287375,12.902488093387259,70.32777777777778,13.153533333333328,39.416294663580246,1,HYGD_Glaucoma\Images\99_2.jpg
40.75955555555556,25.676457609219085,59.394822222222224,33.469611111111114,29.351555555555557,1.774589553043972,54.8245,39.0014375,9.379525561029194,59.102222222222224,15.513555555555556,46.689136848888886,1,HYGD_Glaucoma\Images\99_3.jpg
51.91888888888889,31.8526600823383,90.02511111111112,38.74697777777778,19.71216666666667,2.323409883150743,73.7113,49.1948375,17.551500001709254,74.62722222222222,22.18288888888889,45.93424132333333,1,HYGD_Glaucoma\Images\99_4.jpg
48.41682222222222,29.61123197766452,76.55686666666666,38.242377777777776,26.914277777777777,2.0018856335641613,66.8936,46.107225,17.211841244910435,64.79972222222223,18.633200000000002,34.826555198024685,1,HYGD_Glaucoma\Images\99_5.jpg
69.45281111111112,48.91851860080857,101.49327777777778,59.26627777777778,37.694266666666664,1.7124962387267257,58.9083,70.770875,6.952085378503345,58.28888888888889,3.3301555555555495,204.16944512580247,1,HYGD_Glaucoma\Images\100_0.jpg
48.02556666666667,33.29054756919247,73.8099111111111,39.897733333333335,22.19352222222222,1.849977553723464,67.6421,45.5735,19.722565948425675,66.66888888888889,22.056111111111115,45.060885629506174,1,HYGD_Glaucoma\Images\100_1.jpg
46.40734444444445,25.957764701170976,80.87853333333334,34.4071,17.527255555555556,2.3506349949089964,65.3876,44.0348125,15.898835373699546,63.62361111111111,1.861755555555554,37.62390110802469,1,HYGD_Glaucoma\Images\100_2.jpg
52.43004444444444,30.083044977347885,83.92806666666667,42.006277777777775,23.364833333333333,1.9979886604250954,74.8011,49.6336625,15.011253738112616,74.02472222222222,8.348044444444447,42.64662690358024,1,HYGD_Glaucoma\Images\100_3.jpg
46.02181111111111,28.067868577746587,76.81303333333334,35.55601111111111,18.98348888888889,2.1603388831580594,64.0543,43.76775,14.569377183325305,63.14861111111111,6.305488888888888,44.36975643209877,1,HYGD_Glaucoma\Images\100_4.jpg
58.89156666666667,30.84496984006378,97.69143333333334,45.96852222222222,23.539022222222222,2.1251810719750983,74.9813,56.88035,6.189745577162279,74.04444444444445,7.780644444444441,55.734921634444426,1,HYGD_Glaucoma\Images\100_5.jpg
44.87374444444445,28.67301060775567,71.42075555555556,35.7055,22.355422222222224,2.0002732227683566,59.2636,43.0750125,23.03863526860912,55.25333333333333,2.992066666666666,34.04351505172839,1,HYGD_Glaucoma\Images\100_6.jpg
40.55034444444444,23.269042354673307,74.2375888888889,28.298233333333332,15.10148888888889,2.6234001258814352,50.3018,39.3314125,11.068690833156376,48.32472222222222,0.36726666666667285,53.42366260728395,1,HYGD_Glaucoma\Images\100_7.jpg
50.30393333333333,26.860120833599307,87.60087777777778,36.54248888888889,23.11718888888889,2.397233479201076,69.1352,47.950025,9.013152664855955,68.78361111111111,2.7756444444444384,36.2890408291358,1,HYGD_Glaucoma\Images\100_8.jpg
38.41,23.064365251279828,62.02881111111111,30.00031111111111,19.649344444444445,2.067605595201235,44.5229,37.6458875,11.424678358273372,45.14972222222222,17.133999999999997,33.494788084444444,1,HYGD_Glaucoma\Images\100_9.jpg
45.170411111111115,26.720521328245262,76.63648888888889,33.00337777777778,25.178855555555554,2.322080164185215,60.7944,43.2174125,18.79393861435117,60.24666666666667,0.26437777777777427,30.004910518395068,1,HYGD_Glaucoma\Images\101_0.jpg
36.50545555555556,26.57131354619577,58.344588888888886,29.3368,15.9898,1.988785037525868,51.8413,34.588475,13.187331584137862,55.53194444444444,20.626688888888893,31.210537153580248,1,HYGD_Glaucoma\Images\102_0.jpg
19.123333333333335,11.134595237866131,34.49738888888889,13.3394,8.59981111111111,2.586127478663875,28.7671,17.9178625,10.114121691476724,32.06722222222222,2.9675555555555526,15.660342873950613,1,HYGD_Glaucoma\Images\102_1.jpg
38.397533333333335,24.40222782461561,72.62347777777778,25.187266666666666,16.545366666666666,2.883340965055535,56.6196,36.119775,23.736113747620948,56.69277777777778,10.806977777777782,36.147679490246915,1,HYGD_Glaucoma\Images\103_0.jpg
35.17042222222222,24.370300701184892,64.68225555555556,23.6644,16.821822222222224,2.7333148339089752,48.5221,33.5014625,17.02163657202209,49.57083333333333,13.723244444444443,25.853361643333336,1,HYGD_Glaucoma\Images\103_1.jpg
29.950544444444443,16.106938764714013,52.432833333333335,21.607377777777778,13.900511111111111,2.426617143115726,45.0286,28.0657875,7.9977610641979044,48.49333333333333,5.373399999999997,21.016246893333335,1,HYGD_Glaucoma\Images\104_0.jpg
47.03785555555555,28.618150034573482,84.20592222222223,33.15676666666667,20.878844444444443,2.5396300872387703,77.9472,43.1741875,24.066491480064144,87.00555555555556,11.641133333333336,35.35512125913579,1,HYGD_Glaucoma\Images\104_1.jpg
51.74962222222222,28.559737002204024,89.62967777777777,37.62122222222222,24.993066666666667,2.382423336710072,75.5678,48.77235,17.852786985790203,78.31833333333333,9.162711111111108,39.66297893320987,1,HYGD_Glaucoma\Images\104_2.jpg
51.186122222222224,27.575825819538135,91.5196,36.21736666666666,22.29438888888889,2.526953459712238,76.8379,47.97965,10.402606576719126,80.14138888888888,1.6647333333333307,41.986042118395055,1,HYGD_Glaucoma\Images\104_3.jpg
55.33808888888889,36.18390842952905,91.26682222222222,42.381433333333334,27.672833333333333,2.1534623783108375,79.4245,52.3272875,21.933419700311212,80.68444444444444,28.065066666666667,42.69202191358025,1,HYGD_Glaucoma\Images\104_4.jpg
41.5115,24.022409467805034,74.21167777777778,29.209477777777778,18.87681111111111,2.540671159627412,66.1944,38.4261375,19.12224381812971,71.38444444444444,5.381888888888888,27.669863560987658,1,HYGD_Glaucoma\Images\104_5.jpg
46.51786666666667,32.62291411303819,74.77406666666667,36.77532222222222,22.50028888888889,2.033267477979648,68.1899,43.8088625,19.855317625009175,72.94305555555556,30.313022222222223,28.620187045802467,1,HYGD_Glaucoma\Images\104_6.jpg
67.96646666666666,40.32646564070687,126.9969,46.2913,24.69062222222222,2.743429110869645,107.8386,62.98245,19.900199748746243,115.735,12.075733333333332,59.089939750000006,1,HYGD_Glaucoma\Images\105_0.jpg
59.22703333333333,31.943555432095113,88.37313333333333,48.23808888888889,39.28841111111111,1.8320197870378132,84.0307,56.126575,8.629076283704995,86.69305555555556,3.7062000000000026,45.71872309617284,1,HYGD_Glaucoma\Images\105_1.jpg
25.302433333333333,18.457699708342133,42.306755555555554,18.87808888888889,13.699744444444445,2.241050765496507,46.5521,22.646225,24.554133778042345,62.61361111111111,13.554155555555553,18.903658093333334,1,HYGD_Glaucoma\Images\106_0.jpg
49.51228888888889,32.448662771366656,71.87137777777778,41.623644444444444,31.461277777777777,1.7266959377789548,75.3724,46.279775,20.93917186137026,75.09444444444445,19.395288888888885,33.92092351555556,1,HYGD_Glaucoma\Images\107_0.jpg
49.6259,29.98989634065669,71.7237,41.773633333333336,32.14438888888889,1.7169610176754233,67.0893,47.442975,13.490571726580011,66.86333333333333,16.14357777777778,36.471136912469134,1,HYGD_Glaucoma\Images\107_1.jpg
63.4707,42.21915583343393,80.32296666666667,57.631766666666664,49.31558888888889,1.393727302014572,74.6107,62.0782,9.163959052178267,75.97722222222222,25.696511111111114,68.01256425876544,1,HYGD_Glaucoma\Images\107_2.jpg
51.556288888888886,39.5343446807806,72.82586666666667,44.571777777777775,31.667755555555555,1.6339008739960017,82.8568,47.643725,21.554584054441875,85.27194444444444,4.397377777777777,43.86250660135803,1,HYGD_Glaucoma\Images\108_0.jpg
62.844766666666665,47.60738670919555,101.23336666666667,49.546933333333335,30.566777777777776,2.0431812799715825,86.213,59.9237375,28.80019150977993,86.04027777777777,6.914333333333339,152.93037577765432,1,HYGD_Glaucoma\Images\108_1.jpg
47.55822222222222,29.982559544500305,83.04388888888889,34.48244444444445,21.753155555555555,2.40829472001856,74.181,44.230375,20.239734163273983,73.98638888888888,19.104844444444446,45.35834714024691,1,HYGD_Glaucoma\Images\108_2.jpg
47.658166666666666,34.0006461535823,77.4201,37.10926666666667,23.747577777777778,2.086274048350906,71.2754,44.7060125,21.923976711354168,73.25055555555555,15.213177777777773,37.511058785061735,1,HYGD_Glaucoma\Images\108_3.jpg
45.62264444444445,28.63341176757248,70.64447777777778,36.86687777777778,25.0616,1.9162045184189722,59.2873,43.9145625,13.150967976160539,60.634166666666665,10.779555555555554,82.44143554061729,1,HYGD_Glaucoma\Images\108_4.jpg
40.503255555555555,26.268886760264134,75.542,27.456522222222222,15.588033333333334,2.75133170139295,64.826,37.4629125,17.235803549588283,68.94027777777778,9.676644444444449,34.93634516098765,1,HYGD_Glaucoma\Images\109_0.jpg
44.514833333333335,27.613172419758897,80.17232222222222,31.191677777777777,19.47401111111111,2.5703113116710976,71.1225,41.188875,17.050351719246144,77.50222222222222,2.409755555555556,43.710383691358025,1,HYGD_Glaucoma\Images\109_1.jpg
56.05623333333333,38.314807465855225,87.35342222222222,44.9577,30.996533333333332,1.9430135932715022,80.9055,52.950075,22.893898089884125,82.03166666666667,2.1750444444444454,38.90332491802469,1,HYGD_Glaucoma\Images\109_2.jpg
41.26861111111111,31.947874790454264,76.27034444444445,28.3433,15.978766666666667,2.6909479292970278,71.6807,37.4671,27.05141673757587,75.29861111111111,0.6734000000000009,57.63237859246914,1,HYGD_Glaucoma\Images\109_3.jpg
27.047466666666665,17.743364713604915,47.06673333333333,19.619066666666665,12.735055555555556,2.3990301951163153,36.5748,25.85655,11.762142872793206,35.979166666666664,14.274133333333335,25.047925182098766,1,HYGD_Glaucoma\Images\109_4.jpg
44.879644444444445,25.979072412792874,86.69944444444444,28.899566666666665,17.30197777777778,3.000025759709584,63.9941,42.4903375,16.081351472746313,62.553333333333335,15.904488888888892,30.266145398024687,1,HYGD_Glaucoma\Images\110_0.jpg
40.05372222222222,23.50314193016555,79.65512222222222,24.783077777777777,14.756444444444444,3.214093218625433,56.2027,38.0351,10.842325060151998,58.44861111111111,9.573355555555558,49.79563254320988,1,HYGD_Glaucoma\Images\110_1.jpg
43.03966666666667,25.831665406370274,75.35688888888889,31.0677,19.892977777777777,2.425570251061034,53.5127,41.7305375,10.545901512436004,51.6025,0.12053333333333427,44.885121145555566,1,HYGD_Glaucoma\Images\110_2.jpg
63.90331111111111,40.386116510681255,108.00826666666667,48.82108888888889,25.790033333333334,2.2123280968288297,87.285,60.9806,17.601493544583086,88.16111111111111,7.293066666666668,62.72609876543209,1,HYGD_Glaucoma\Images\111_0.jpg
23.752422222222222,15.32036824040886,33.9443,20.23312222222222,15.019222222222222,1.6776600085338618,43.6749,21.2621125,15.727473096146122,51.74055555555555,0.6483111111111128,14.783400923333332,1,HYGD_Glaucoma\Images\112_0.jpg
41.03721111111111,23.51138834692406,69.34916666666666,30.404055555555555,21.5041,2.280918298545698,60.9376,38.5496625,8.697603476820499,61.594166666666666,5.105800000000002,32.25057119,1,HYGD_Glaucoma\Images\112_1.jpg
38.810811111111114,21.916933504279005,64.16124444444445,29.211555555555556,21.707766666666668,2.1964336792137056,53.687,36.9512875,7.599330957393551,54.39055555555556,10.959266666666672,28.993534656666668,1,HYGD_Glaucoma\Images\112_2.jpg
42.77956666666667,27.91170678787347,66.09192222222222,34.21751111111111,25.701755555555554,1.9315233655542194,64.1811,40.104375,27.912318119246205,73.15694444444445,9.187799999999996,33.4698848117284,1,HYGD_Glaucoma\Images\113_0.jpg
56.17964444444444,31.78764566246562,90.7703,43.55795555555556,30.274533333333334,2.083897162809396,68.8486,54.596025,10.015182376771778,69.23333333333333,7.0783111111111126,43.897948360987655,1,HYGD_Glaucoma\Images\114_0.jpg
53.52925555555556,27.844795438310516,85.71312222222222,41.760888888888886,29.519366666666667,2.052473606351504,64.1555,52.200975,5.244837437900244,64.41777777777777,1.7081555555555568,43.26820629320987,1,HYGD_Glaucoma\Images\114_1.jpg
52.7856,32.33807404036301,79.82375555555555,43.49852222222222,29.569,1.8350912048863983,64.5674,51.312875,9.511312067217645,62.10305555555556,10.167422222222221,36.928991715555554,1,HYGD_Glaucoma\Images\114_2.jpg
39.72838888888889,26.602995125108436,56.46587777777778,33.60541111111111,27.378677777777778,1.680261479054134,45.7787,38.9721,15.381271934076192,46.156666666666666,24.67131111111111,40.321148835061734,1,HYGD_Glaucoma\Images\115_1.jpg
58.675266666666666,33.82107813243097,120.02433333333333,34.96981111111111,19.857866666666666,3.432227098738817,70.095,57.2478,11.568680780452022,66.1675,12.184311111111114,100.85182951098763,1,HYGD_Glaucoma\Images\116_0.jpg
61.30475555555556,35.52186918952921,121.98056666666666,38.26775555555555,20.749477777777777,3.1875547676053353,80.3557,58.9233875,21.869174138727782,75.77166666666666,4.580133333333329,106.72852483444446,1,HYGD_Glaucoma\Images\116_1.jpg
52.18038888888889,31.127476320302414,90.38254444444445,38.213655555555555,23.731555555555556,2.3651896980398806,72.1888,49.6793375,13.924911294510999,69.86305555555556,13.611577777777775,36.68973808283951,1,HYGD_Glaucoma\Images\117_0.jpg
39.53606666666666,23.507523837557486,63.7542,31.28547777777778,18.446733333333334,2.037820884592177,55.4153,37.5511625,15.467954806954927,55.208333333333336,6.086266666666667,31.36529059246913,1,HYGD_Glaucoma\Images\118_0.jpg
41.135355555555556,27.9791166365643,72.36375555555556,30.345011111111113,14.6598,2.3847002490982407,54.4019,39.4770375,14.222565745673318,53.66972222222222,25.437822222222223,37.97245358222222,1,HYGD_Glaucoma\Images\118_1.jpg
52.43496666666667,36.767735155205486,69.85104444444444,46.414655555555555,37.72251111111111,1.504935103112786,74.653,49.6577125,21.036891191428452,77.28472222222223,33.258422222222215,59.18734346222222,1,HYGD_Glaucoma\Images\119_0.jpg
46.824822222222224,39.41666851968361,73.73006666666667,38.355288888888886,19.773433333333333,1.9222920437453799,62.8383,44.8231375,25.046400002994442,63.967777777777776,35.32951111111112,51.58144921469136,1,HYGD_Glaucoma\Images\119_1.jpg
44.65604444444445,27.9776117858989,76.64134444444444,32.52435555555556,23.076322222222224,2.356429301528564,73.2208,41.08545,25.74118970366366,76.30666666666667,7.967333333333336,31.874741185061733,1,HYGD_Glaucoma\Images\120_0.jpg
42.35911111111111,31.830461917423428,68.18063333333333,32.995,22.708444444444446,2.0663928878112845,74.7917,38.3050375,28.619285649890003,80.605,27.16462222222222,32.6287320291358,1,HYGD_Glaucoma\Images\120_1.jpg
52.61555555555555,32.05865600257375,94.00675555555556,37.94513333333333,19.424544444444443,2.4774390625997422,77.1775,49.5453125,18.706303583284434,77.00888888888889,8.273244444444444,40.98855383506173,1,HYGD_Glaucoma\Images\121_0.jpg
62.29332222222222,32.495645791510036,119.73174444444444,41.343266666666665,19.535877777777777,2.8960397689372503,84.2214,59.5523125,11.067492129656113,83.9175,12.297622222222216,49.46731030111111,1,HYGD_Glaucoma\Images\121_1.jpg
47.57123333333333,27.33717886019778,92.31545555555556,31.03697777777778,15.206144444444444,2.9743699987971337,69.7774,44.7954625,15.447001302518235,70.05694444444444,16.559888888888892,34.755727045802466,1,HYGD_Glaucoma\Images\121_2.jpg
53.601144444444444,41.38071736692535,77.01986666666667,46.33614444444444,29.5253,1.6621984325651227,68.4097,51.750075,10.82719012070999,73.46638888888889,33.930733333333336,66.66124515543211,1,HYGD_Glaucoma\Images\122_0.jpg
45.93403333333333,30.448398490250867,74.79355555555556,35.53346666666667,23.70427777777778,2.1048764044662747,77.6757,41.966325,19.599936977194595,89.17222222222222,15.167222222222222,37.737417342098766,1,HYGD_Glaucoma\Images\122_1.jpg
51.15312222222222,31.72405656116779,94.53982222222223,35.32948888888889,18.700022222222223,2.6759465023552877,85.6539,46.840525,16.86296281173626,90.06166666666667,7.886644444444443,35.21631702469136,1,HYGD_Glaucoma\Images\123_0.jpg
53.366844444444446,36.984440311482075,94.71912222222223,38.60118888888889,20.790222222222223,2.453787692779756,90.4908,48.72635,24.137810906542455,97.66277777777778,7.556533333333334,48.54166688283951,1,HYGD_Glaucoma\Images\123_1.jpg
